S13002803,90
S13002804,115
S13002805,100
S13002806,100
S13002807,20
S13002808,25
S13002809,20
S13002810,75
S13002811,40
S13002812,60
S13002813,70
S13002814,60
S13002815,115
S13002816,80
S13002817,70
S13002818,105
S13002819,100
S13002820,30
S13002821,80
S13002822,80
S13002823,105
S13002824,105
S13002825,80
S13002826,130
S13002827,100
S13002828,65
S13002829,45
S13002830,140
S13002832,45
S13002833,40
S13002834,225
W39000001,5
W39000002,15
W39000003,0
W39000004,10
W39000005,5
W39000006,5
W39000007,5
W39000008,10
W39000009,5
W39000010,5
W39000011,5
W39000012,0
W39000013,15
W39000014,5
W39000015,15
W39000016,5
W39000017,0
W39000018,5
W39000019,0
W39000020,0
W39000021,5
W39000022,5
W39000023,5
W39000024,0
W39000025,5
W39000026,5
W39000027,15
W39000028,15
W39000029,5
W39000030,0
W39000031,20
W39000032,5
W39000033,5
W39000034,15
W39000035,5
W39000036,5
W39000037,15
W39000038,5
W39000039,10
W39000040,5
W39000041,0
W39000042,5
W39000043,5
W39000044,10
W39000045,20
W39000046,10
W39000047,5
W39000048,0
W39000049,15
W39000050,5
W39000051,5
W39000052,10
W39000053,0
W39000054,0
W39000055,0
W39000056,0
W39000057,15
W39000058,5
W39000059,5
W39000060,5
W39000061,10
W39000062,10
W39000063,20
W39000064,10
W39000065,20
W39000066,20
W39000067,15
W39000068,5
W39000069,5
W39000070,5
W39000071,20
W39000072,20
W39000073,15
W39000074,15
W39000075,10
W39000076,20
W39000077,10
W39000078,15
W39000079,5
W39000080,35
W39000081,5
W39000082,5
W39000083,10
W39000084,15
W39000085,20
W39000086,10
W39000087,10
W39000088,5
W39000089,5
W39000090,5
W39000091,5
W39000092,0
W39000093,15
W39000094,10
W39000095,30
W39000096,15
W39000097,10
W39000098,25
W39000099,25
W39000100,10
W39000101,5
W39000102,5
W39000103,25
W39000104,0
W39000105,10
W39000106,15
W39000107,5
W39000108,10
W39000109,25
W39000110,30
W39000111,15
W39000112,10
W39000113,15
W39000114,15
W39000115,20
W39000116,15
W39000117,45
W39000118,25
W39000119,5
W39000120,15
W39000121,10
W39000122,15
W39000123,5
W39000124,5
W39000125,0
W39000126,25
W39000127,15
W39000128,10
W39000129,20
W39000130,15
W39000131,10
W39000132,10
W39000133,15
W39000134,35
W39000135,30
W39000136,15
W39000137,5
W39000138,40
W39000139,5
W39000140,5
W39000141,10
W39000142,10
W39000143,15
W39000144,10
W39000145,15
W39000146,10
W39000147,5
W39000148,25
W39000149,0
W39000150,5
W39000151,35
W39000152,125
W39000153,20
W39000154,50
W39000155,35
W39000156,15
W39000157,10
W39000158,30
W39000159,15
W39000160,15
W39000161,30
W39000162,25
W39000163,35
W39000164,85
W39000165,100
W39000166,45
W39000167,15
W39000168,5
W39000169,5
W39000170,45
W39000171,45
W39000172,10
W39000173,5
W39000174,20
W39000175,105
W39000176,15
W39000177,10
W39000178,25
W39000179,40
W39000180,30
W39000181,45
W39000182,75
W39000183,30
W39000184,5
W39000185,40
W39000186,55
W39000187,15
W39000188,15
W39000189,15
W39000190,10
W39000191,30
W39000192,25
W39000193,40
W39000194,15
W39000195,30
W39000196,5
W39000197,10
W39000198,15
W39000199,10
W39000200,10
W39000201,10
W39000202,15
W39000203,25
W39000204,30
W39000205,15
W39000206,20
W39000207,10
W39000208,25
W39000209,20
W39000210,15
W39000211,10
W39000212,60
W39000213,30
W39000214,15
W39000215,10
W39000216,0
W39000217,15
W39000218,25
W39000219,20
W39000220,20
W39000221,30
W39000222,40
W39000223,30
W39000224,30
W39000225,5
W39000226,10
W39000227,15
W39000228,15
W39000229,10
W39000230,15
W39000231,25
W39000232,55
W39000233,30
W39000234,25
W39000235,35
W39000236,40
W39000237,10
W39000238,25
W39000239,30
W39000240,5
W39000241,15
W39000242,10
W39000243,5
W39000244,25
W39000245,15
W39000246,30
W39000247,30
W39000248,30
W39000249,35
W39000250,15
W39000251,15
W39000252,10
W39000253,0
W39000254,25
W39000255,20
W39000256,5
W39000257,15
W39000258,5
W39000259,30
W39000260,20
W39000261,10
W39000262,25
W39000263,15
W39000264,25
W39000265,40
W39000266,30
W39000267,50
W39000268,45
W39000269,30
W39000270,25
W39000271,55
W39000272,5
W39000273,35
W39000274,35
W39000275,25
W39000276,20
W39000277,5
W39000278,5
W39000279,20
W39000280,5
W39000281,10
W39000282,15
W39000283,15
W39000284,20
W39000285,15
W39000286,15
W39000287,5
W39000288,10
W39000289,70
W39000290,60
W39000291,70
W39000292,40
W39000293,55
W39000294,10
W39000295,15
W39000296,85
W39000297,60
W39000298,25
W39000299,95
W39000300,15
W39000301,5
W39000302,5
W39000303,30
W39000304,35
W39000305,50
W39000306,85
W39000307,0
W39000308,20
W39000309,110
W39000310,20
W39000311,10
W39000312,10
W39000313,60
W39000314,25
W39000315,70
W39000316,75
W39000317,25
W39000318,30
W39000319,20
W39000320,25
W39000321,25
W39000322,20
W39000323,15
W39000324,15
W39000325,25
W39000326,15
W39000327,20
W39000328,50
W39000329,40
W39000330,20
W39000331,15
W39000332,10
W39000333,20
W39000334,10
W39000335,10
W39000336,5
W39000337,5
W39000338,5
W39000339,10
W39000340,5
W39000341,20
W39000342,5
W39000343,30
W39000344,25
W39000345,45
W39000346,30
W39000347,35
W39000348,15
W39000349,20
W39000350,25
W39000351,0
W39000352,5
W39000353,25
W39000354,10
W39000355,20
W39000356,25
W39000357,20
W39000358,30
W39000359,25
W39000360,20
W39000361,15
W39000362,15
W39000363,25
W39000364,30
W39000365,35
W39000366,20
W39000367,15
W39000368,20
W39000369,15
W39000370,10
W39000371,30
W39000372,25
W39000373,40
W39000374,20
W39000375,35
W39000376,40
W39000377,50
W39000378,45
W39000379,25
W39000380,25
W39000381,30
W39000382,35
W39000383,25
W39000384,10
W39000385,25
W39000386,35
W39000387,35
W39000388,30
W39000389,15
W39000390,25
W39000391,25
W39000392,40
W39000393,20
W39000394,20
W39000395,10
W39000396,30
W39000397,30
W39000398,10
W39000399,25
W39000400,25
W39000401,25
W39000402,15
W39000403,55
W39000404,20
W39000405,15
W39000406,15
W39000407,10
W39000408,25
W39000409,40
W39000410,20
W39000411,20
W39000412,30
W39000413,10
W39000414,35
W39000415,35
W39000416,45
W39000417,15
W39000418,30
W39000419,20
W39000420,35
W39000421,40
W39000422,30
W39000423,20
W39000424,25
W39000425,30
W39000426,20
W39000427,20
W39000428,20
W39000429,40
W39000430,70
W39000431,30
W39000432,15
W39000433,50
W39000434,130
W39000435,30
W39000436,70
W39000437,50
W39000438,30
W39000439,25
W39000440,25
W39000441,10
W39000442,30
W39000443,10
W39000444,35
W39000445,10
W39000446,45
W39000447,25
W39000448,65
W39000449,25
W39000450,25
W39000451,10
W39000452,105
W39000453,45
W39000454,0
W39000455,10
W39000456,10
W39000457,160
W39000458,15
W39000459,5
W39000460,25
W39000461,40
W39000462,30
W39000463,40
W39000464,90
W39000465,45
W39000466,5
W39000467,25
W39000468,40
W39000469,15
W39000470,15
W39000471,25
W39000472,15
W39000473,15
W39000474,30
W39000475,25
W39000476,5
W39000477,35
W39000478,5
W39000479,15
W39000480,25
W39000481,15
W39000482,5
W39000483,15
W39000484,10
W39000485,25
W39000486,10
W39000487,20
W39000488,15
W39000489,10
W39000490,25
W39000491,25
W39000492,10
W39000493,10
W39000494,50
W39000495,20
W39000496,50
W39000497,40
W39000498,20
W39000499,80
W39000500,50
W39000501,40
W39000502,15
W39000503,45
W39000504,90
W39000505,10
W39000506,65
W39000507,20
W39000508,55
W39000509,65
W39000510,30
W39000511,35
W39000512,35
W39000513,50
W39000514,80
W39000515,55
W39000516,40
W39000517,100
W39000518,85
W39000519,30
W39000520,10
W39000521,120
W39000522,30
W39000523,65
W39000524,80
W39000525,65
W39000526,30
W39000527,25
W39000528,30
W39000529,40
W39000530,50
W39000531,60
W39000532,20
W39000533,45
W39000534,20
W39000535,35
W39000536,40
W39000537,60
W39000538,25
W39000539,40
W39000540,20
W39000541,30
W39000542,40
W39000543,25
W39000544,40
W39000545,20
W39000546,25
W39000547,20
W39000548,35
W39000549,70
W39000550,80
W39000551,90
W39000552,35
W39000553,85
W39000554,80
W39000555,70
W39000556,55
W39000557,75
W39000558,60
W39000559,10
W39000560,25
W39000561,30
W39000562,15
W39000563,10
W39000564,40
W39000565,35
W39000566,20
W39000567,40
W39000568,60
W39000569,70
W39000570,25
W39000571,150
W39000572,95
W39000573,110
W39000574,50
W39000575,80
W39000576,35
W39000577,45
W39000578,130
W39000579,90
W39000580,55
W39000581,125
W39000582,35
W39000583,10
W39000584,80
W39000585,120
W39000586,130
W39000587,170
W39000588,180
W39000589,140
W39000590,40
W39000591,235
W39000592,100
W39000593,40
W39000594,65
W39000595,120
W39000596,110
W39000597,155
W39000598,190
W39000599,95
W39000600,80
W39000601,90
W39000602,35
W39000603,50
W39000604,70
W39000605,25
W39000606,30
W39000607,55
W39000608,35
W39000609,20
W39000610,75
W39000611,85
W39000612,45
W39000613,70
W39000614,30
W39000615,40
W39000616,40
W39000617,60
W39000618,30
W39000619,20
W39000620,20
W39000621,25
W39000622,40
W39000623,95
W39000624,35
W39000625,45
W39000626,165
W39000627,60
W39000628,55
W39000629,150
W39000630,85
W39000631,85
W39000632,60
W39000633,45
W39000634,100
W39000635,60
W39000636,55
W39000637,50
W39000638,20
W39000639,50
W39000640,25
W39000641,25
W39000642,15
W39000643,35
W39000644,25
W39000645,45
W39000646,40
W39000647,30
W39000648,15
W39000649,60
W39000650,90
W39000651,110
W39000652,55
W39000653,70
W39000654,45
W39000655,75
W39000656,90
W39000657,130
W39000658,60
W39000659,80
W39000660,70
W39000661,85
W39000662,95
W39000663,75
W39000664,95
W39000665,65
W39000666,75
W39000667,90
W39000668,95
W39000669,155
W39000670,115
W39000671,45
W39000672,30
W39000673,25
W39000674,105
W39000675,80
W39000676,40
W39000677,95
W39000678,60
W39000679,110
W39000680,70
W39000681,145
W39000682,160
W39000683,180
W39000684,190
W39000685,205
W39000686,155
W39000687,170
W39000688,115
W39000689,85
W39000690,150
W39000691,190
W39000692,195
W39000693,90
W39000694,65
W39000695,220
W39000696,145
W39000697,145
W39000698,105
W39000699,140
W39000700,170
W39000701,200
W39000702,50
W39000703,35
W39000704,40
W39000705,30
W39000706,15
W39000707,25
W39000708,80
W39000709,55
W39000710,40
W39000711,15
W39000712,10
W39000713,40
W39000714,50
W39000715,65
W39000716,55
W39000717,20
W39000718,30
W39000719,30
W39000720,30
W39000721,65
W39000722,65
W39000723,40
W39000724,85
W39000725,80
W39000726,70
W39000727,45
W39000728,25
W39000729,45
W39000730,30
W39000731,20
W39000732,45
W39000733,30
W39000734,45
W39000735,50
W39000736,40
W39000737,40
W39000738,30
W39000739,30
W39000740,20
W39000741,25
W39000742,35
W39000743,30
W39000744,60
W39000745,85
W39000746,40
W39000747,65
W39000748,110
W39000749,150
W39000750,75
W39000751,35
W39000752,60
W39000753,50
W39000754,65
W39000755,65
W39000756,60
W39000757,35
W39000758,50
W39000759,55
W39000760,80
W39000761,75
W39000762,70
W39000763,60
W39000764,50
W39000765,85
W39000766,30
W39000767,90
W39000768,100
W39000769,75
W39000770,165
W39000771,50
W39000772,45
W39000773,15
W39000774,5
W39000775,60
W39000776,25
W39000777,35
W39000778,35
W39000779,90
W39000780,70
W39000781,30
W39000782,50
W39000783,45
W39000784,85
W39000785,45
W39000786,75
W39000787,50
W39000788,40
W39000789,15
W39000790,30
W39000791,50
W39000792,55
W39000793,50
W39000794,55
W39000795,105
W39000796,25
W39000797,35
W39000798,50
W39000799,60
W39000800,10
W39000801,5
W39000802,15
W39000803,65
W39000804,20
W39000805,15
W39000806,15
W39000807,10
W39000808,20
W39000809,25
W39000810,30
W39000811,25
W39000812,0
W39000813,10
W39000814,15
W39000815,10
W39000816,10
W39000817,10
W39000818,5
W39000819,50
W39000820,35
W39000821,30
W39000822,120
W39000823,40
W39000824,40
W39000825,30
W39000826,35
W39000827,90
W39000828,65
W39000829,45
W39000830,20
W39000831,55
W39000832,30
W39000833,60
W39000834,40
W39000835,50
W39000836,70
W39000837,25
W39000838,30
W39000839,45
W39000840,65
W39000841,50
W39000842,60
W39000843,70
W39000844,25
W39000845,70
W39000846,85
W39000847,70
W39000848,45
W39000849,10
W39000850,15
W39000851,10
W39000852,50
W39000853,30
W39000854,85
W39000855,50
W39000856,60
W39000857,100
W39000858,50
W39000859,120
W39000860,110
W39000861,75
W39000862,60
W39000863,75
W39000864,95
W39000865,60
W39000866,100
W39000867,115
W39000868,60
